rank	feature	importance	is_canary	importance_pct	importance_cumsum_pct
325	Visa_Fvencimiento_ratioavg6	4308.905637375795	false	0.050773894819340006	66.39697965180092
326	mtransferencias_recibidas_avg6	4296.404801470855	false	0.05062659149436448	66.44760624329528
327	ctrx_quarter_vs_maximo	4293.900410113762	false	0.050597081053883136	66.49820332434916
328	Master_Fvencimiento_lag1	4290.52005051017	false	0.05055724866083291	66.54876057301
329	ctrx_quarter_normalizado_min6	4288.251938329165	false	0.05053052241082689	66.59929109542082
330	Master_Fvencimiento_lag3	4273.88254478578	false	0.05036120097801086	66.64965229639884
331	Visa_Fvencimiento_lag2	4258.56021649385	false	0.05018065065954169	66.69983294705838
332	cliente_edad_min6	4256.313685816682	false	0.05015417871471153	66.74998712577309
333	Visa_mconsumospesos	4237.528282851733	false	0.04993282133199054	66.79991994710508
334	Master_fultimo_cierre_min6	4227.43455309277	false	0.0498138820893506	66.84973382919443
335	Master_fechaalta_lag6	4211.540283620132	false	0.04962659231455631	66.89936042150899
336	mcaja_ahorro_cambio_tend	4209.363410074996	false	0.0496009411730096	66.948961362682
337	thomebanking_tend6	4203.029035256293	false	0.049526300206634906	66.99848766288864
338	ctrx_quarter_lag12	4200.6114859066165	false	0.04949781306703818	67.04798547595567
339	mrentabilidad_delta6	4194.018121766546	false	0.04942012030569068	67.09740559626137
340	mcuentas_saldo_lag3	4193.82804717313	false	0.04941788056589915	67.14682347682727
341	mrentabilidad_lag2	4187.731236819752	false	0.04934603893517726	67.19616951576245
342	ctrx_quarter_std6	4176.2813987812215	false	0.049211120020447696	67.2453806357829
343	chomebanking_transacciones_lag12	4169.45409645099	false	0.04913067065358105	67.29451130643648
344	ctrx_quarter_normalizado_tend6	4162.871935327665	false	0.04905310990273499	67.3435644163392
345	Visa_cconsumos	4152.562484858208	false	0.04893162871984695	67.39249604505905
346	Visa_Fvencimiento_avg6	4151.823170290305	false	0.04892291702289459	67.44141896208194
347	Visa_cconsumos_tend6	4140.51797394891	false	0.04878970249042237	67.49020866457236
348	chomebanking_transacciones_delta6	4130.576655040594	false	0.048672559177689305	67.53888122375005
349	mcomisiones_mantenimiento_lag6	4125.21603511682	false	0.04860939243070481	67.58749061618076
350	kmes_ratioavg6	4108.726799162276	false	0.0484150918814551	67.63590570806221
351	ccomisiones_otras_cambio_tend	4105.733250388071	false	0.04837981746530645	67.68428552552751
352	mpasivos_margen_lag3	4091.05593623012	false	0.04820686765670028	67.73249239318422
353	internet_lag1	4088.7175774851344	false	0.04817931365785241	67.78067170684207
354	Visa_Finiciomora_max6	4087.9408023042233	false	0.04817016054459049	67.82884186738666
355	Master_fechaalta_lag12	4071.966085448489	false	0.04798192281982663	67.87682379020649
356	Visa_fechaalta_lag12	4048.2605290777497	false	0.04770258891764935	67.92452637912413
357	Visa_Fvencimiento_zscore	4047.083386152295	false	0.04768871807987423	67.972215097204
358	mpayroll_sobre_edad_lag2	4027.5753833573854	false	0.047458845957947846	68.01967394316195
359	mcomisiones_tend6	4022.401895517352	false	0.047397884277756826	68.0670718274397
360	cmobile_app_trx_cv6	4018.275680707084	false	0.047349263116281085	68.11442109055598
361	chomebanking_transacciones_lag2	4016.929544067484	false	0.047333400944791736	68.16175449150077
362	ctrx_quarter_min6	4013.2866632298305	false	0.047290475138553126	68.20904496663933
363	Visa_mlimitecompra	4009.597176266502	false	0.047247000150057575	68.25629196678938
364	kmes_lag12	3994.1961294544235	false	0.047065522253637346	68.30335748904301
365	mpayroll_avg6	3990.1943090575983	false	0.04701836689099681	68.350375855934
366	kmes_lag3	3987.565587578248	false	0.04698739140925404	68.39736324734326
367	Visa_mconsumototal_cv6	3983.9421521131108	false	0.04694469473713485	68.4443079420804
368	tcallcenter_ratioavg6	3967.3281619076624	false	0.04674892414891312	68.49105686622931
369	mcomisiones_lag3	3963.741751344004	false	0.04670666375890629	68.53776352998823
370	mtransferencias_recibidas_max6	3963.136606983711	false	0.046699533053644715	68.58446306304187
371	cmobile_app_trx_delta6	3962.6689176992377	false	0.04669402204724625	68.63115708508911
372	ccomisiones_otras_avg6	3961.6251285113535	false	0.04668172258030515	68.67783880766942
373	Visa_cconsumos_avg6	3959.510351859172	false	0.04665680315613098	68.72449561082554
374	mcomisiones_otras_zscore	3953.787860973893	false	0.04658937231062963	68.77108498313618
375	mtransferencias_recibidas_delta12	3951.806990219188	false	0.04656603076365359	68.81765101389983
376	ctarjeta_visa_debitos_automaticos_ratioavg6	3950.677351745025	false	0.04655271969353558	68.86420373359337
377	utilizacion_credito_master	3935.8349046534304	false	0.04637782404463731	68.91058155763801
378	Visa_mconsumototal_zscore	3921.2311262184735	false	0.04620574074260589	68.95678729838062
379	ctarjeta_master_transacciones_vs_promedio	3914.8397096165063	false	0.04613042762563252	69.00291772600625
380	mtarjeta_visa_consumo_tend6	3907.611879970455	false	0.046045258653948054	69.04896298466019
381	ctrx_quarter_normalizado_ratiomax6	3906.311181804688	false	0.04602993190571586	69.09499291656591
382	Visa_fechaalta_lag6	3904.6235274031687	false	0.046010045467189356	69.1410029620331
383	ccuenta_debitos_automaticos_ratioavg6	3904.095398513696	false	0.046003822272034534	69.18700678430514
384	ccaja_ahorro_vs_promedio	3897.663685742917	false	0.04592803432604214	69.23293481863118
385	Visa_msaldopesos_zscore	3887.934188159388	false	0.04581338700523147	69.2787482056364
386	mcomisiones_min6	3875.111511518384	false	0.04566229127702024	69.32441049691343
387	Visa_mfinanciacion_limite_lag6	3865.044800576418	false	0.04554367041001621	69.36995416732344
388	Visa_delinquency_tend6	3863.5039359603993	false	0.045525513665699055	69.41547968098914
389	Master_fultimo_cierre_rango6	3861.9303283168306	false	0.04550697109463683	69.46098665208378
390	Master_Fvencimiento_lag2	3859.710556207539	false	0.045480814458802796	69.50646746654257
391	Master_mfinanciacion_limite_lag12	3857.8446275340757	false	0.04545882732931334	69.55192629387189
392	mcuentas_saldo_lag6	3851.7645394084793	false	0.04538718274459476	69.59731347661648
393	Visa_Fvencimiento_lag12	3850.766363318238	false	0.045375420758586645	69.64268889737507
394	ctarjeta_master_transacciones_ratioavg6	3844.968976191404	false	0.04530710737487	69.68799600474993
395	cliente_antiguedad_lag1	3843.6199837356753	false	0.045291211551934094	69.73328721630187
396	Master_mpagospesos	3832.1521764430295	false	0.04515608089689383	69.77844329719876
397	chomebanking_transacciones_delta3	3831.188550904207	false	0.04514472603654856	69.82358802323532
398	Visa_mpagominimo_ratioavg6	3821.920106887444	false	0.04503551153030268	69.86862353476562
399	ctrx_quarter_momentum	3784.968070083648	false	0.044600088017250544	69.91322362278287
400	Master_fultimo_cierre_max6	3779.8633667206477	false	0.044539936857431975	69.9577635596403
401	mcomisiones_lag2	3777.4382025006144	false	0.044511359988177866	70.00227491962848
402	ccajas_consultas_tend6	3776.4706949608963	false	0.044499959384360396	70.04677487901283
403	mpasivos_margen_delta3	3774.425440543631	false	0.04447585917391247	70.09125073818674
404	Visa_fultimo_cierre_max6	3770.592813984682	false	0.04443069750313975	70.13568143568989
405	Visa_msaldopesos_cv6	3756.413287179345	false	0.04426361336085608	70.17994504905074
406	cliente_antiguedad_lag2	3755.116445808132	false	0.044248332059077695	70.22419338110983
407	ctrx_quarter_normalizado_vs_maximo	3752.1430627117998	false	0.04421329526475079	70.26840667637458
408	ctarjeta_debito_avg6	3752.0956634371473	false	0.04421273673644029	70.31261941311102
409	Visa_fultimo_cierre_delta12	3739.155618367848	false	0.04406025799993535	70.35667967111095
410	cmobile_app_trx_tend6	3721.4538030528165	false	0.043851669048457595	70.4005313401594
411	Visa_mpagominimo_zscore	3716.6671293244453	false	0.043795265383844775	70.44432660554325
412	mtransferencias_emitidas	3713.85139308648	false	0.04376208621780657	70.48808869176106
413	mautoservicio_ratioavg6	3708.7806329862133	false	0.043702335027677966	70.53179102678874
414	cdescubierto_preacordado_std6	3707.9711249265856	false	0.04369279620725952	70.57548382299599
415	ctrx_quarter_normalizado_std6	3700.6919461884463	false	0.04360702216467767	70.61909084516067
416	mcomisiones_otras_accel	3694.9622111873286	false	0.04353950595829664	70.66263035111896
417	mcomisiones_otras_lag3	3692.01606497091	false	0.04350479010914522	70.7061351412281
418	mcomisiones_mantenimiento_std6	3691.0279736982884	false	0.043493146957363754	70.74962828818546
419	mtarjeta_visa_consumo_vs_maximo	3679.921432545059	false	0.04336227327393258	70.79299056145939
420	Visa_fultimo_cierre_lag1	3668.5887133855636	false	0.043228734426938524	70.83621929588632
421	mttarjeta_visa_debitos_automaticos_delta2	3661.7005044096877	false	0.04314756736795235	70.87936686325428
422	cmobile_app_trx_cambio_tend	3657.6049474943475	false	0.043099307463107285	70.92246617071739
423	Visa_fechaalta_lag1	3649.7771245517533	false	0.04300706848360767	70.96547323920099
424	Visa_fechaalta_tend6	3626.546092495966	false	0.042733326128260196	71.00820656532925
425	Master_Fvencimiento_avg6	3625.270938668709	false	0.04271830038117907	71.05092486571043
426	ccajas_transacciones_std6	3624.6124041834255	false	0.042710540554553804	71.09363540626498
427	mcomisiones_otras_avg6	3616.5070552206103	false	0.04261503135329808	71.13625043761827
428	mcomisiones_delta6	3603.6656826366643	false	0.04246371532185435	71.17871415294013
429	cliente_antiguedad_lag3	3600.2726664750576	false	0.04242373379053108	71.22113788673066
430	Visa_cconsumos_ratioavg6	3595.5604243271846	false	0.04236820718881021	71.26350609391947
431	Master_mfinanciacion_limite_std6	3595.354969525798	false	0.042365786216676304	71.30587188013615
432	ctransferencias_recibidas_avg6	3592.4334893327473	false	0.04233136101906881	71.34820324115522
433	ccomisiones_otras_zscore	3583.380751907134	false	0.04222468828669606	71.39042792944191
434	ctrx_quarter_zscore	3580.7028625022217	false	0.042193133435783695	71.4326210628777
435	Master_status	3578.607675114041	false	0.04216844484127108	71.47478950771897
436	mtransferencias_recibidas_ratiomax6	3578.288857425859	false	0.04216468806005362	71.51695419577902
437	ccomisiones_otras_vs_promedio	3569.874392012106	false	0.04206553639189617	71.55901973217092
438	mttarjeta_visa_debitos_automaticos_max6	3569.545065648206	false	0.04206165578192948	71.60108138795286
439	cproductos_min6	3560.8363574488976	false	0.041959036910379235	71.64304042486324
440	ccallcenter_transacciones_avg6	3560.803049853802	false	0.0419586444310649	71.6849990692943
441	mcomisiones_otras_lag12	3556.619600381432	false	0.041909348846206965	71.72690841814051
442	Master_fechaalta_cambio_tend	3554.128226942682	false	0.04187999180208013	71.76878840994259
443	Visa_mpagominimo_delta12	3554.1214946510886	false	0.041879912472270193	71.81066832241486
444	tcallcenter_tend6	3551.903492925271	false	0.041853776697710884	71.85252209911256
445	Visa_msaldototal_ratioavg6	3543.815911326641	false	0.04175847685780031	71.89428057597036
446	ctransferencias_emitidas_std6	3542.308793617367	false	0.041740717769416645	71.93602129373977
447	Visa_mpagominimo_lag1	3541.397436029379	false	0.04172997880732058	71.9777512725471
448	Visa_mpagominimo_delta6	3533.9848893804788	false	0.04164263322689521	72.019393905774
449	ctransferencias_recibidas_tend6	3533.2321602161596	false	0.04163376345934099	72.06102766923334
450	Master_mfinanciacion_limite_lag6	3528.924035888158	false	0.04158299877106349	72.1026106680044
451	Master_mfinanciacion_limite_min6	3524.6834199225063	false	0.04153302956608912	72.14414369757048
452	mttarjeta_visa_debitos_automaticos_delta6	3522.9584282413634	false	0.04151270316454928	72.18565640073503
453	Visa_mfinanciacion_limite_min6	3517.7560232509013	false	0.04145140073975211	72.22710780147477
454	cliente_edad_cambio_tend	3517.49591062133	false	0.04144833570830179	72.26855613718307
455	cliente_antiguedad_avg6	3513.4098314468574	false	0.04140018748420781	72.30995632466728
456	mcaja_ahorro_lag3	3484.586837773777	false	0.04106055237211778	72.3510168770394
457	mautoservicio_cv6	3479.689172663332	false	0.041002840842995145	72.39201971788239
458	mcaja_ahorro_lag12	3476.8192287765587	false	0.04096902292231931	72.43298874080472
459	mcuenta_debitos_automaticos_ratiomax6	3472.643106959985	false	0.040919813682732294	72.47390855448745
460	Visa_mconsumospesos_tend6	3472.124022019424	false	0.04091369705675058	72.5148222515442
461	ctrx_quarter_normalizado_delta12	3466.730288655912	false	0.040850140118277145	72.55567239166248
462	mtransferencias_emitidas_max6	3453.814391375669	false	0.0406979459267135	72.59637033758919
463	mcomisiones_mantenimiento_avg6	3453.4405851030615	false	0.04069354118872073	72.63706387877791
464	Master_fultimo_cierre_tend6	3442.404591349822	false	0.040563498799025904	72.67762737757694
465	Master_fechaalta_ratioavg6	3437.8294755743673	false	0.040509588022898835	72.71813696559984
466	Master_fechaalta_delta6	3425.7861669590943	false	0.04036767596067945	72.75850464156052
467	mcaja_ahorro_delta1	3425.198611459932	false	0.040360752513376216	72.7988653940739
468	kmes_tend6	3422.830000437189	false	0.04033284203747869	72.83919823611137
469	mrentabilidad_delta12	3422.08395881763	false	0.04032405107246108	72.87952228718383
470	Master_fechaalta_ratio_avg3_avg6	3408.7250425616785	false	0.04016663657653976	72.91968892376038
471	ccomisiones_otras	3408.6550924276116	false	0.04016581232067328	72.95985473608106
472	ctransferencias_emitidas_cv6	3397.6185212989462	false	0.04003576312748782	72.99989049920855
473	Visa_mpagospesos_max6	3389.9701694306964	false	0.03994563894144593	73.03983613815
474	Visa_msaldopesos_ratioavg6	3387.609304348941	false	0.03991781973967368	73.07975395788966
475	mcomisiones_otras_vs_maximo	3384.536958176259	false	0.03988161681611294	73.11963557470578
476	ccomisiones_mantenimiento_delta12	3380.754669524069	false	0.039837048300957516	73.15947262300674
477	mtransferencias_recibidas_tend6	3369.327940537204	false	0.03970240169123006	73.19917502469796
478	mpasivos_margen_delta6	3344.498307133724	false	0.03940982225205746	73.23858484695002
479	Visa_mfinanciacion_limite_lag2	3343.095422301726	false	0.03939329138949095	73.2779781383395
480	mtarjeta_visa_consumo_cv6	3309.806501413251	false	0.039001032122270116	73.31697917046178
481	cdescubierto_preacordado_ratiomax6	3307.8736778976217	false	0.038978256738879107	73.35595742720065
482	mcomisiones_otras_momentum	3307.3235899299575	false	0.038971774789409316	73.39492920199005
483	mtransferencias_emitidas_ratioavg6	3304.68261339925	false	0.03894065490053838	73.4338698568906
484	Master_mfinanciacion_limite_ratio_avg3_avg6	3303.5997795387843	false	0.038927895351556566	73.47279775224216
485	mcaja_ahorro_dolares_cv6	3298.8711773157183	false	0.038872175971249444	73.51166992821341
486	Visa_mpagominimo_rango6	3294.8578528193593	false	0.03882488505030504	73.55049481326371
487	Visa_Fvencimiento_vs_promedio	3280.9612042543713	false	0.03866113419754565	73.58915594746125
488	ctrx_quarter_normalizado_lag1	3280.54644703518	false	0.038656246914974386	73.62781219437622
489	cmobile_app_trx_ratiomax6	3274.222232751662	false	0.038581725675042595	73.66639392005126
490	Visa_fechaalta_lag3	3273.994095101247	false	0.03857903742005599	73.70497295747131
491	chomebanking_transacciones_delta2	3272.553049836472	false	0.03856205689486905	73.74353501436619
492	mcomisiones_otras_min6	3261.885541001066	false	0.03843635653910003	73.78197137090528
493	chomebanking_transacciones_lag1	3253.9885934247272	false	0.038343303030998824	73.82031467393628
494	mcomisiones_mantenimiento_max6	3250.1635310557967	false	0.03829823049269284	73.85861290442898
495	mcomisiones_mantenimiento_delta3	3248.798187235872	false	0.03828214199381652	73.8968950464228
496	Visa_mpagominimo_lag12	3246.8070665740443	false	0.03825867966728532	73.93515372609008
497	mcaja_ahorro_delta6	3246.5187048769744	false	0.03825528176356936	73.97340900785365
498	ctarjeta_visa_debitos_automaticos_ratiomax6	3242.2861112367486	false	0.03820540708949023	74.01161441494314
