rank	feature	importance	is_canary	importance_pct	importance_cumsum_pct
916	Visa_mpagado_delta1	802.0200032115696	false	0.016391999545456396	92.86476934437599
917	Visa_mpagado	801.8550779996204	false	0.016388628739256453	92.88115797311524
918	ctarjeta_visa_debitos_automaticos_lag1	800.1032945027852	false	0.016352825100732632	92.89751079821598
919	Visa_mconsumosdolares_rango6	799.7012362559454	false	0.01634460767651247	92.91385540589249
920	Master_msaldototal_vs_maximo	796.5272926285159	false	0.016279737371171214	92.93013514326367
921	Visa_mpagado_delta2	796.4809358179818	false	0.016278789912486692	92.94641393317616
922	rf_004_012	795.7279060056134	false	0.016263399193685878	92.96267733236985
923	ctransferencias_recibidas_vs_promedio	794.9520145207771	false	0.016247541219052038	92.97892487358891
924	ctarjeta_debito_lag2	793.9182633106559	false	0.016226413006166365	92.99515128659507
925	Visa_mpagado_lag1	793.6579117362598	false	0.016221091838524573	93.0113723784336
926	catm_trx_avg6	792.5581284670678	false	0.016198614036504043	93.0275709924701
927	ccomisiones_mantenimiento_delta1	791.7051803247773	false	0.016181181147667433	93.04375217361778
928	mforex_sell_max6	790.2840485072448	false	0.016152135497915877	93.0599043091157
929	ccuenta_debitos_automaticos_momentum	785.9748715877628	false	0.01606406284907596	93.07596837196478
930	Visa_mpagado_lag2	783.9804610053637	false	0.01602330030296835	93.09199167226774
931	mtarjeta_master_consumo_avg6	781.0203193708044	false	0.015962799766655184	93.1079544720344
932	Master_mconsumospesos_tend6	777.3115219087596	false	0.01588699790876064	93.12384146994316
933	cpagomiscuentas_delta2	775.8994678114838	false	0.015858137793017868	93.13969960773618
934	ccajas_consultas_vs_promedio	772.5562785513539	false	0.01578980837902198	93.1554894161152
935	cforex_sell_tend6	772.1509409967086	false	0.015781523931022064	93.17127094004623
936	Visa_mconsumototal_avg6	770.4198023598333	false	0.01574614224024733	93.18701708228647
937	Visa_mconsumosdolares_lag1	768.9552621118181	false	0.01571620939195971	93.20273329167843
938	matm_ratiomax6	768.9099729242948	false	0.015715283753773228	93.2184485754322
939	Master_mlimitecompra_zscore	768.6008170585604	false	0.015708965104873823	93.23415754053708
940	mpagomiscuentas_min6	768.190008902385	false	0.015700568846573115	93.24985810938365
941	active_quarter_tend6	768.145969461513	false	0.015699668751199103	93.26555777813485
942	Visa_msaldodolares_cambio_tend	766.7127561596344	false	0.015670376175329598	93.28122815431018
943	matm_lag2	765.9097963853567	false	0.015653964968374318	93.29688211927856
944	mextraccion_autoservicio_delta1	764.7185360403441	false	0.015629617521981744	93.31251173680054
945	Master_msaldototal_avg3	764.3513037528705	false	0.015622111884385125	93.32813384868493
946	catm_trx	763.6959254003432	false	0.015608717004439847	93.34374256568937
947	Visa_msaldodolares_tend6	762.2865187934522	false	0.015579910999144459	93.35932247668852
948	catm_trx_max6	762.2286838549032	false	0.015578728945975449	93.3749012056345
949	ccaja_ahorro_delta1	761.8320692658399	false	0.01557062278136906	93.39047182841587
950	ctransferencias_recibidas_vs_maximo	761.5874644894327	false	0.015565623452963752	93.40603745186883
951	matm_other_momentum	760.8163540731455	false	0.015549863195685052	93.42158731506451
952	Visa_mlimitecompra_ratioavg6	760.3083451144539	false	0.015539480309240057	93.43712679537376
953	ctransferencias_emitidas_lag1	757.8795770656146	false	0.015489840194787588	93.45261663556855
954	ctarjeta_visa_debitos_automaticos_momentum	757.1217668885758	false	0.01547435177301778	93.46809098734157
